2010/5/27,0.034038406,0.65507654,1.015506083,0.712287522,0.730018158,1.842763509,1.076342649,1.058980419,0.242376948,0.507371765,0.94544676,1.130128838,1.278387562,2.362071858,1.599428395,1.655083198,1.684692539,1.763563672,1.676858174,1.880853625
2010/5/28,1.979979821,0.727823395,0.663959426,-0.022992067,1.061132345,1.842763509,1.076342649,0.698404278,0.496727446,0.507371765,-0.817326401,0.177061953,-0.115515203,-0.112564482,0.056773219,-0.133874389,-0.748172321,-1.154028256,-0.683797885,-0.163340749
2010/5/31,0.665330442,0.02336141,0.765110994,-1.612960173,-0.013229671,1.508237728,0.358100959,0.263720313,-0.661145407,0.115145865,-0.206218448,0.381680719,-0.090966907,-0.112564482,0.141282861,0.852194592,-0.748172321,1.045236606,0.661847527,0.468100402
2010/6/1,-0.695501097,-0.358172319,-0.502660152,-0.62122718,-0.888075766,-0.210244275,-0.893394581,-1.499389208,0.02877922,-1.03645567,0.472154763,-0.228977155,-0.060251182,-0.345909732,0.138067856,-1.087499088,-0.898877601,-1.705084766,-1.388285872,-0.500743209
2010/6/2,-0.254534116,-0.720461985,-0.502660152,0.061096998,-0.094493769,-0.608594058,0.348265848,0.655995858,0.57704243,0.170146005,-0.212101959,0.231068576,-0.027542258,-0.163384808,-0.020033318,0.905635946,1.276868473,0.323327928,1.334990692,0.551954861
2010/6/3,0.395991637,2.085013864,1.383648427,-0.507906435,1.057530428,1.513783764,1.616476094,1.000161685,0.132071669,0.170146005,-0.259769564,0.219978384,0.702555295,0.694759812,0.729586221,0.905635946,0.158892519,-0.172400743,0.17134037,0.388342412
2010/6/4,0.440283096,-0.08532382,0.087095706,0.00540537,-0.031404587,-0.01185021,0.36452739,0.317940646,-0.721394717,0.170146005,-1.243219916,-0.779916314,-1.355599118,-0.957993771,-1.24085328,-1.120417589,-1.842050093,-0.721595203,-1.645482938,-1.071516684
2010/6/7,-2.112216322,-2.160682864,-1.135040268,-1.147380669,-1.421309186,-0.582754896,-1.242902469,-1.290484634,-0.30505406,0.496851904,-0.839871605,-0.492129969,-0.552252448,-0.709669392,-0.368605229,-0.429725961,-0.785995222,-0.561941369,-0.472387613,-0.269829375
2010/6/8,0.340589844,0.079052868,0.613096846,0.041007347,0.392332936,0.139687211,-0.14081157,-0.684861956,-0.639047607,0.044528425,-0.446825311,-0.654257492,-0.463672241,-0.532231255,-0.413603618,0.569382805,0.417066036,0.697061509,0.074345738,0.58212908
2010/6/9,0.455128468,-0.501867771,-0.203844413,1.880238491,0.451957424,0.142694722,-0.012185217,0.109527488,0.595228353,1.117222135,1.606646674,0.51244286,0.925128913,0.779604243,1.27405827,-0.348647852,-0.314258423,0.32575471,-0.525642325,0.208144708
2010/6/10,0.502043886,0.55134006,0.191678516,-0.577900978,0.032351239,0.095750726,0.981290125,0.955049538,0.523516303,1.117222135,1.197993478,0.663025394,0.9757896,0.631616235,0.753226542,1.385145756,1.421971339,1.608882432,1.441061739,0.811530644
2010/6/11,1.187280476,0.883404768,1.105822881,0.176045596,0.866384162,0.280103222,0.425951564,0.510458408,0.245407595,1.117222135,-0.840298533,-0.05320844,0.52811857,0.434574725,-0.115648113,0.492352253,0.188540924,0.46052566,0.23142376,0.324984296
2010/6/14,1.187280476,0.994373304,0.72089439,0.176045596,0.663488736,0.213696472,0.617210064,1.00393679,0.556244084,0.720493901,1.664033676,-0.05320844,0.975307629,0.55155996,0.866257007,-0.071258035,-0.138706259,0.235240144,-0.015591609,-0.029191677
2010/6/15,0.655923983,0.03628988,-0.042810887,0.176045596,0.030438667,0.103225855,0.010509756,0.25481653,0.75336755,-0.239725532,0.577627465,1.113429788,0.481383733,0.226623264,0.561746285,0.821206003,1.281671116,0.988542086,2.066282784,0.874420672
2010/6/16,0.611964602,1.061873821,0.717741457,0.176045596,0.030438667,0.441710639,0.831961656,0.158914582,-0.048634704,0.194733181,0.577627465,0.141185999,0.195795328,0.308083829,0.169751575,0.267603546,-0.082559678,0.258471825,0.091919005,-0.118050993
2010/6/17,-0.027768736,-0.427241358,0.111215288,-0.280091771,0.287206526,0.125365531,-0.076960992,0.593965144,0.517043376,0.194733181,0.26060926,-0.021553308,0.096548174,0.230087068,0.385966793,-0.205920423,0.029037107,-0.082945724,0.180379931,-0.245791944
2010/6/18,0.188576981,-0.038193594,0.18479077,-1.314418898,0.583280516,1.23467633,-0.300633674,-0.237857959,0.134413488,0.194733181,-0.187499336,0.256938715,0.05507225,-0.052531656,-0.103893434,-0.108680583,0.041449038,0.081252656,-0.171103463,0.07945327
2010/6/21,0.777575095,1.602448131,1.425724004,1.971143888,2.523638358,1.600558641,1.565713458,1.315121621,0.258210855,0.458289224,0.730101016,1.41454666,0.772727705,0.717498534,0.997361507,0.376311516,-0.342765205,0.155341573,0.052972974,0.07945327
2010/6/22,-0.170430765,-0.793755848,-0.449213839,0.045403079,-0.389527121,-1.125411452,-0.38979849,-0.619839582,-0.359354093,-1.404825351,-0.29983499,-0.639734975,-0.500725754,-0.806646992,-0.334691829,-0.028799019,-1.429713895,-1.088447813,-1.201432422,0.139534967
2010/6/23,-1.443405395,-1.193890019,-0.30248998,-0.516939045,0.122341969,0.59630921,-0.38979849,-0.013790692,-1.42997012,-0.360997867,-0.908969279,-0.467963265,-1.077543962,-1.077160254,-0.908966711,0.345565479,-0.309575263,0.49544127,0.064352373,-0.092943423
2010/6/24,-0.144590114,0.01993417,0.739479035,-0.103115137,-0.449130695,-0.379953121,-0.674299305,-0.153884734,-0.017003965,-0.360997867,-0.66167164,-0.45386707,-1.448930142,-1.257775616,-1.260014689,-1.336309102,-1.311513108,-0.949937319,-1.246687799,-0.741813108
2010/6/25,-1.421662168,-1.295534317,-0.55986769,-0.398759442,-0.167245805,0.048698081,0.132826383,-0.758420937,-0.094842977,-0.360997867,-0.477485443,-0.466641954,-0.576186834,-0.898169757,-0.624277209,0.960611836,0.173421738,0.787738423,0.297846232,0.396797355
2010/6/28,-0.917067527,-0.30894357,0.10469036,-0.505992856,0.128258387,-0.099586904,0.538020912,0.919678465,0.709821598,-0.345428076,0.11100245,0.502324754,0.924915467,0.38487934,1.178298768,-0.662574505,-0.184797377,-0.120056317,-0.802250968,-0.745704837
2010/6/29,-0.549684581,-0.869995779,-1.413132471,-3.133901061,-1.906430476,-0.545403247,-1.293949806,-1.232415918,-1.639246072,-3.271376022,-1.718062697,-1.538160402,-2.439507985,-2.296418123,-2.855678648,-2.571887281,-2.432670903,-3.168290654,-2.767862768,-2.725285642
2010/6/30,-1.835379297,-1.377084342,-0.580581846,-0.791137152,-0.508197178,-0.515872888,0.165470152,0.770203098,-0.495661213,-0.604193394,-1.210283052,-0.521778253,0.126201021,0.032997436,0.122467505,-1.161154266,-0.79153315,-0.781902546,0.247286579,-0.215794576
2010/7/1,-0.66937066,-1.336034093,-0.699775199,-0.692330988,-0.508197178,-0.474484429,0.165470152,-0.92669255,-0.418923715,-0.604193394,-0.6678208,-1.685196772,-1.496719775,-1.805208743,-1.22216675,0.272502865,-0.208716468,0.075002636,0.247286579,0.452967608
2010/7/2,0.178089033,0.067843654,-0.899476296,0.233617221,-0.830616666,-0.133823313,0.281931401,-0.271492015,1.404783511,-0.604193394,0.841177595,0.895274686,0.110135967,0.541141192,-0.272759149,0.190239124,-0.290504421,0.400078872,-0.911650873,0.108620451
2010/7/5,-0.111422996,0.400084717,0.197902624,-0.552489044,-0.249290078,-0.797858038,0.001267988,-0.136647318,0.068085783,0.358936773,-0.436055347,0.04797902,-0.241756486,-0.264530363,-0.223972714,-0.59213993,-0.290504421,0.014563436,-1.005625737,-0.326593995
2010/7/6,-0.75469225,0.482845598,0.57078032,1.263827062,0.89736751,0.77553093,0.805661369,0.843728845,1.324881863,1.516905855,1.685071571,1.145587483,1.363456969,2.228861434,1.44114512,1.291074262,0.257173059,0.333603352,0.913178687,0.081796711
2010/7/7,0.939517164,-0.430691921,-0.60885479,0.306647068,-0.884916706,0.428606701,-0.231201466,-0.800005291,-0.015927327,-1.108512689,0.348516045,-0.024244002,0.827017965,0.741916837,0.541185864,1.251248415,1.871741655,1.249356877,1.614569523,1.252851636
2010/7/8,0.754818424,1.885687897,1.4657231,-0.187453034,0.746883037,0.379075911,1.21014746,0.92868908,0.650379308,-1.108512689,0.485720137,0.114373187,0.74949318,1.443739407,0.459072354,0.181378454,0.577016612,-0.199690933,0.300407932,0.49556951
2010/7/9,1.504139398,0.317912886,1.536156703,1.557179591,1.221081332,0.795783251,0.703714674,0.945761896,-0.274693626,-1.108512689,0.60979414,0.117208778,0.220741985,0.443569639,0.323490919,0.181378454,0.353877797,0.097438206,1.233557804,0.49556951
2010/7/12,0.801453017,-0.24933323,0.635416272,0.523171843,0.323505921,0.236393453,0.270007105,0.509863406,0.512515646,-0.370568163,-0.308620901,0.92305223,0.184508592,0.489005149,0.125038854,-0.503413376,-0.002193698,-0.366351184,-0.056894008,-0.076465577
2010/7/13,-0.170190491,-0.085888458,0.043112525,-1.145586968,-0.145540652,0.53897702,0.12692704,0.221272321,0.8975796,-0.069555703,0.789739466,0.787845732,1.041538262,1.418425878,1.402632866,0.755866935,1.009423701,0.846143894,0.802867406,0.343594071
2010/7/14,0.297138128,1.830109003,1.352999673,0.541377086,0.495804425,0.687502959,0.838433437,-0.307227955,-0.000672932,-0.694723285,-0.202971421,0.091166791,-0.07936224,-0.236295885,0.206322786,-0.217342578,-0.059537891,0.321199604,-0.406733533,0.061975414
2010/7/15,0.44941705,-0.701363269,-0.424332868,-1.318912,-1.23647082,-0.578623766,-0.334217108,-0.206397651,-0.849339944,-0.694723285,-0.065940623,-0.304064738,-0.81172699,-0.536471677,-0.787785756,-0.000178204,0.045470954,0.200660773,0.832951948,-0.130686151
2010/7/16,-0.276284198,-1.710484563,-0.752828217,-0.020245421,-0.03115704,0.191786602,0.497450424,0.237342341,0.023184797,-0.694723285,0.10979413,-0.48371052,-1.357888766,-0.714505666,-1.457313346,-1.249863017,-2.593694498,-1.781871058,-1.307606407,-0.696963772
2010/7/19,-1.248081736,-1.710484563,-0.420345385,1.438197097,-0.662740192,-0.282012062,-0.46537601,-0.209319111,0.500815435,0.221842101,-0.537918621,0.192742571,-0.231895522,-0.153359426,-0.411105509,1.051312773,0.454802056,0.164617537,-0.219279732,0.481034307
2010/7/20,0.269387591,-1.710484563,0.278906757,1.460380039,0.724248249,0.354790582,0.122645114,-0.362000237,0.129799215,-1.449306334,0.034361402,-0.245142969,-0.315367429,-0.133429627,-0.55903994,1.238633717,0.585217914,0.481661902,0.665050668,0.850447987
2010/7/21,0.779255436,-0.791509176,0.75142277,0.161225625,0.93845963,0.28309714,-0.897863076,0.613836885,1.761790512,0.353146329,1.250230748,1.150666448,0.443649056,1.125973409,0.285997866,0.004470031,-0.86158783,0.229240121,-0.999730307,-0.296867433
2010/7/22,-0.491753834,-0.346751119,-0.875354382,0.716483398,0.435664949,-0.466936738,1.145965628,0.880068789,0.510458463,0.353146329,1.148383155,0.965929848,1.870966812,1.415611835,2.057273959,1.321544512,1.472437098,1.778678625,1.236892263,0.820416246
2010/7/23,0.313233077,1.279804928,1.445236484,0.242900569,0.968774857,0.850777514,0.691534669,0.082085533,-0.833927266,0.353146329,0.348726918,0.239831433,0.094979397,-0.024126665,0.274225989,0.608953279,0.495682852,0.221775173,0.352193862,0.3549346
2010/7/26,1.334500414,0.435001086,0.683136888,0.438166073,0.10053845,0.532214846,-0.237712209,-0.817881046,0.241315398,0.761211949,0.099861665,0.710487336,0.475710136,0.538117124,0.333094334,0.108175591,0.659713502,0.396751122,0.237313329,0.300832951
2010/7/27,0.392418855,-0.053495356,-0.062224506,-0.388754197,0.588868973,0.028134239,0.4940912,0.374854147,1.058025453,1.078477573,-0.121440452,0.52413629,0.498677879,0.200725405,0.151790855,0.244669684,-0.121084598,-0.74659552,-0.258410339,-0.083380764
2010/7/28,-0.04851481,1.691338261,0.31025318,1.604064502,0.531589825,0.257145198,0.246259568,-0.922682392,0.067754893,-0.226842047,-0.321467748,-0.241507957,0.059372632,0.200725405,-0.407188133,0.13189136,-0.565838107,-0.097952429,-0.189472528,-0.429395205
2010/7/29,0.276959908,-0.374279218,-0.18386772,0.369492924,0.004101122,0.29114093,0.50398812,0.219032822,0.411973476,-0.226842047,0.459647289,1.141393486,-0.338527016,-0.77876068,-0.644680339,0.157050684,-0.392317804,-0.606100251,0.240108384,0.845646955
2010/7/30,-0.453979919,-1.023008425,-0.791620553,-0.308142942,-0.314560257,0.214034903,-0.4044555,-0.931667153,-1.210472888,-0.226842047,-0.520314887,-0.924398119,-0.172331099,-0.811588802,0.171974616,0.625698298,-0.042153828,-0.486134679,-0.138328379,-0.372285373
2010/8/2,0.229805665,0.203263109,1.553610904,0.939094126,1.860229249,0.221859142,1.566339458,1.524664931,1.05105594,0.278335332,1.328238765,1.654060692,2.091356705,1.920452859,2.114073009,1.160844973,1.945552395,1.563467498,-0.138328379,1.652115018
2010/8/3,1.131040161,0.795032299,0.536835192,-1.268594104,0.212690918,0.01231398,-0.424152953,0.208352457,-0.819460049,-0.792920254,-0.658784908,-0.187252612,-0.08345926,-0.016276187,0.183903978,-0.598762561,-0.504828769,-0.158012588,0.543705437,-0.392885604
2010/8/4,-0.204564281,-1.401318928,-0.099904627,0.298781067,0.39913387,-0.110537859,-0.506442402,0.66699974,-0.283493159,-0.090050458,-0.211227641,0.226272143,0.220973371,-0.162174437,0.295084169,0.308436279,0.424218649,0.37965667,0.514846761,0.311347992
2010/8/5,0.138113927,1.059336101,-0.374354497,-0.516056663,4.24E-05,-0.072988184,0.219453733,-0.356008684,-0.398318568,-0.090050458,-0.084206581,-0.213886854,0.054042435,-0.327860808,0.011880288,0.154467757,-0.156004509,0.007446907,-0.646645641,-0.641867969
2010/8/6,-0.015586166,-0.084256643,-0.01853327,1.036616332,0.575511308,-0.159741277,-0.480537327,-0.248466925,0.174032668,-0.090050458,-0.742150397,-0.301567622,-0.913145446,-0.506487623,-1.096557374,-0.391061745,-0.395426105,0.02087444,0.194318471,-0.248815328
2010/8/9,-0.130533698,-0.46459637,0.424341468,0.37346023,0.567605737,0.011004292,-0.480537327,1.019867246,0.155125393,-0.223261751,-0.742150397,0.425597392,1.125112951,1.131868614,1.277516689,-0.301059509,0.511728608,-0.276907242,0.506181071,0.006916848
2010/8/10,-0.130533698,-0.158796338,-0.663067142,-2.211059744,-1.576520597,-0.100901739,-0.484334991,-0.549244446,-1.050122194,-1.441800721,-1.011417583,-1.104576869,-0.865335035,-0.537856464,-0.914391265,-0.823257502,-0.694730995,-0.530921244,-0.242268686,-0.748453695
2010/8/11,-1.785891777,-1.90679516,-1.699427097,0.318076392,-0.886365599,-0.693595594,-1.562894503,-1.179227911,-1.460393035,-1.858980117,-1.385780366,-1.284677929,-1.971681379,-2.140628754,-1.878223911,-1.897390092,-3.353098238,-2.222699289,-2.374357385,-1.523700757
2010/8/12,-1.715635028,-0.578036654,-2.721645041,-0.917573208,-0.850242421,-0.383630891,-1.045261502,-0.012070541,0.275735125,-1.858980117,-0.005297794,-0.510661323,-0.130368904,0.347738549,-0.257225744,0.205222821,-0.566177791,-0.069229084,-0.585158411,0.367716592
2010/8/13,0.245731304,0.273387716,1.577699409,0.859283337,-0.164699742,1.166925755,0.550712241,0.666110417,0.101612771,-1.858980117,0.130566716,-0.088789334,-0.18677949,0.158027671,-0.342843839,0.323423915,-0.285394772,0.166736034,0.028354999,-0.01787047
2010/8/16,0.314687623,-0.432993364,-0.172117505,1.500785856,0.171377821,1.134053269,-0.291803397,-0.942216028,0.44896883,-0.348765632,0.194542188,0.029291519,-0.253712531,0.004476989,-0.017173238,0.528749007,-0.039959361,0.050939675,0.231141133,-0.01787047
2010/8/17,0.506601619,-0.279740307,0.636655994,0.254150209,0.107207624,0.791996651,-0.443891228,-0.055730837,0.871422692,0.004541756,0.300093978,0.801065666,1.24384971,1.226239582,1.336316802,1.03470614,0.792010705,0.53371687,1.639407802,-0.01787047
2010/8/18,0.741868649,0.617484639,0.378315374,-0.171264278,-0.549036326,0.685361982,-0.185507061,1.523460819,-0.057036202,-0.936404512,-1.242187241,-0.258102393,-0.298043743,-0.776964354,-0.29824569,0.055171685,0.066410594,0.399739301,0.460056733,2.467287407
2010/8/19,-0.04588397,0.988271697,1.000723616,0.574468532,0.233154948,0.689238718,1.275676928,1.450416935,-0.880701083,-0.936404512,-0.477009848,-0.555147167,-1.524609912,-1.519088395,-1.63849995,-0.841432655,-1.445814923,-0.901003386,-0.672246539,-0.77039011
2010/8/20,-0.964594421,-1.538468539,-0.258652985,-1.284233637,-0.459143201,0.224382269,-0.495378272,-0.394492119,-0.170198857,-0.936404512,-0.482541446,-0.941267862,-0.924219753,-0.263346849,-0.986337972,-0.271888832,-0.367017663,0.478045921,0.086493825,0.128158944
2010/8/23,0.134298998,-0.504106322,-0.467816085,-0.101611044,-0.48311127,0.773240464,-0.450424455,0.009625479,0.174524248,0.306106817,1.129059771,0.046055003,0.521409285,0.636885792,0.058348151,-0.795902081,-0.344818588,-0.552350543,-0.050538427,-1.473540751
2010/8/24,-0.791697792,-0.954882078,-0.458398181,0.290261472,-1.225551308,0.251646883,-0.151712594,-0.686892978,-0.426457914,-2.267481139,-0.931759015,-1.386319847,-1.279348214,-1.342868568,-1.09119852,-1.068030118,-1.197419629,-2.921231546,-1.53837924,-1.463305981
2010/8/25,-1.431463947,-1.202681427,-1.629114188,-1.571219658,-0.133530818,-0.845070118,0.178916686,-0.943927967,-0.53893259,-0.387961249,-1.996246081,-0.509933626,-0.839946217,-0.64169409,-0.526039512,-0.417734264,0.217024792,0.269367817,0.801799596,0.617818871
2010/8/26,0.08627016,0.458347131,-0.341714864,0.178552152,-0.124609551,0.879043134,-0.02886741,0.287695635,1.140675165,-0.387961249,1.212293463,1.127189542,0.500464215,0.528058717,0.169669987,-1.13153408,-0.603641409,-0.705747904,0.019996447,-0.231136405
2010/8/27,0.155363605,0.646588856,-0.028302713,0.190355606,-0.08506572,0.224574507,0.646137612,-1.593193406,0.390479513,-0.387961249,-0.4450476,0.553717035,0.678326236,0.592317895,0.559813752,2.063579279,1.265311067,1.601805728,1.611919814,0.471477262
2010/8/30,0.818462709,1.245190056,1.939630462,1.192944737,0.724368733,0.885238881,0.995126977,0.19656814,0.390479513,-0.360165642,1.003291542,0.268295248,-0.448927788,0.592317895,-0.618307305,-1.476767551,-1.225660647,-1.090994409,0.097659549,-0.892037956
2010/8/31,0.439597778,-2.503615275,-1.104523799,-0.418169939,-1.089633451,0.885238881,-0.333846603,-0.450730486,0.892207845,0.685098435,0.167007274,-0.276577861,0.076685514,0.309783717,0.182113739,0.919274607,-0.017320571,0.809493571,0.116290438,0.533720854
2010/9/1,0.141182183,0.666074913,1.19945907,-0.482818183,0.47575855,0.732652516,1.664685774,1.554368304,0.9966074,1.058734308,1.846758928,1.400490308,3.046851612,1.872655749,2.542866797,2.029740234,2.026157715,1.784035584,0.65172068,1.115288145
2010/9/2,1.729992052,0.829058019,0.613027355,0.945700911,1.303398215,0.710052687,0.199910547,0.181250404,0.223544261,1.058734308,-0.39053941,0.263024379,0.1202341,0.054346007,-0.020013242,-0.275745259,0.629370791,0.187973347,0.787470626,0.35166315
2010/9/3,0.390327296,0.312393419,0.215724801,-0.030361502,0.549264228,-0.439985723,0.705549551,-0.153328075,0.160975536,1.058734308,0.252997747,0.562144042,0.703722397,0.761064879,0.68257762,-0.12868629,0.757125078,0.430242311,0.233019481,0.091063237
2010/9/6,0.306608095,1.162899644,0.692754137,1.168855924,2.054247232,-0.087291775,1.621517479,2.267400087,0.119325397,0.579310437,0.073616199,0.105031512,0.212681392,0.139912471,0.269525836,0.061015332,0.757125078,0.386014815,0.233019481,0.252941791
